feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.30738286299720574,-4.85693169920258,4.096785521198738,1.390748554256246,2.827914758409521,0.4401981559806212,-8.57805370114853,1.2742402178112222,-1.051890445816957,-3.793273207731404,-4.179394988214073,0.6968549751687447,-1.6614396595957237,-2.981296452083074,3.5827027607336492,-6.924347746204766,-1.5975655803847109,5.41409321535624,1.2288434498218386,-1.63563868726191,2
-4.471944847370627,0.006955469515767421,0.062080652634940336,0.3624839979180068,-3.129413004149193,-0.06301858959691264,1.4337697199857948,2.240959436623223,0.16489048833604314,-0.10238368324128258,-1.6978271752913932,1.4166211340635781,3.1595661398036827,0.5813313102385769,4.53573453606734,-1.0126075672772088,3.883257976119805,7.307956080959848,1.1771235484136353,1.730508864378242,0
3.5248456973304063,2.1537459059052324,-0.3289585436635729,0.25839697893212166,0.6195680520032028,2.0600720625031257,3.2814638052650977,0.8921156928598329,-6.875640620400514,9.591506408853899,4.787887622915079,-1.3935457305457803,4.5712748092785445,-3.2934654950780127,3.0327257293062075,4.094155859735478,1.9233184933875447,-8.547154357888713,-0.2663966597411982,1.1677838738348483,1
-1.4928134312724455,-0.5127761977981237,0.37796243533362417,-1.7194886967238465,-1.9859285250329881,2.091722827750427,-1.8915386586677683,3.495274040727798,-2.229282369877713,10.089866353676474,4.6194756099880365,-2.5394507053929734,1.7617099979648527,-2.120472872974946,0.44806197904988493,0.6806231827432576,4.285415610038485,-1.1951106620805507,-3.925389924118613,6.429795424269746,1
-8.49006098780383,-2.9909792293269004,2.3428964147353253,-0.45375813472419957,0.21786372897693784,4.603054758641215,-3.730294162827992,1.29430481353574,1.7366943182174386,-10.790529235117488,-3.244873905160007,4.426764615288195,1.1027783729267733,4.59101833301159,-7.074715907648799,0.7225237024789035,1.137931423984967,0.6359414052928395,0.9709474456781353,-0.6742505329199514,0
3.5799693412731455,-0.6750421924794519,-2.836319612309338,1.3069134760773444,2.1706831278197636,-0.5025960991360925,7.851362510599418,0.9427188427238178,-3.1357247498577197,-8.206496105533493,-1.4377164047624391,3.64771786398265,-2.8647839854485317,-0.5154203739244971,-0.1904884199472518,1.8660305694474828,-0.5154294614496979,-2.7198714757411273,3.206467753775591,1.501444465400622,0
-1.4378205287993158,-0.09034878477817776,-3.83166942735614,0.9588307869466857,2.4385914350418085,-0.6117492631070014,-0.8834573105172236,2.5756389397603328,-1.5480388121205577,-4.381112063091946,-4.416966082026926,1.2341628837815812,-1.0510726343505348,-0.6829408772452679,6.127410693606589,-0.09463949913032876,-0.25438293084925423,-3.8681935786053514,0.7166655508905504,0.7612134370949125,0
-4.011045955999678,2.3092645908372655,0.6925669300159767,-1.223110780441083,-2.0219612462457768,2.0807725200789506,5.771312211869867,-3.389929127919243,-3.0170131526386634,-0.6321850578763576,-0.32729401711170536,-0.7318036754117339,0.8228725087440314,1.40164906468548,5.833865579386625,0.9245342879220146,1.803602016631108,-1.4579076757343823,2.4059560568888414,-2.3784812573712903,0
-12.250137824826444,-2.526463643334721,-1.377040252413114,-0.045731654716085535,-3.8920876392720154,3.506706856113739,-1.6357908070646938,-0.27476136432043996,0.5184144509738877,-11.556337512825708,-3.0758233339965697,2.2462292886925423,2.0164373233340047,2.922822959286737,-5.358634110698995,3.3377216671649323,1.0931773308490398,0.09971007215736398,-1.6305709266676074,3.320120813386291,0
8.543140231792702,-0.02429939460628583,1.6425612499620477,-0.2003824326094933,1.7728112790708606,-1.000565325828836,-3.0950630359591473,-0.7841752234964776,2.1526343736338935,0.916431578292193,1.4300544776206452,2.849402208203493,2.8404762609578724,-3.585588836431524,-1.8748569332968428,4.188228733858928,2.1520103513724935,8.048869501648444,1.7270007788605728,3.8425726625421412,1
-4.611486023479246,-0.46433885871119407,0.9555231099818796,-1.17583645890695,1.2905242564384884,0.8264245088401694,-2.652767816136353,-3.1438483683900396,-1.1048259382830303,-1.9412477823785566,-3.1343464524796536,0.39532353565107625,0.8027708417798602,1.9539842656291178,1.7984856355475747,-1.30918817865062,-2.131257975104189,-3.3038994006354376,0.013779622566465921,-2.391794844384794,2
-0.3037614088119741,0.336519867574842,0.5198238637680358,1.2971269617202923,-0.5573027865440744,-2.6359466659985795,4.2343503042289,-1.923027973209149,-1.249178944891349,0.007127368149043468,-0.5150795911590019,0.28652953561517247,1.381306899895831,1.7144243521314235,-1.7302333523307991,1.3078757565369636,-1.4397729645479336,-0.06540525409753165,0.9583444856293866,-3.0952863846057994,2
7.792271156261902,1.0309459138245258,0.714962518186614,-3.5654334154560408,1.7624454283502389,-0.32954636766147694,-1.38615157013505,-2.5865024092776783,0.05290766520039658,7.031913024975944,2.8918991618699015,0.2253729099586569,1.717355882719818,-3.590134041123143,3.4882345668671184,-0.4160768573435156,-0.3534205798158705,3.596847091203568,1.3966211077157755,2.803757799322336,1
4.343414782910983,-1.6672601935616964,5.925453114488033,-1.0851736484044872,5.502141878219382,-2.3907306384818607,-2.800746782772841,3.7285587617094267,-2.5529681209103283,11.351023754278984,1.14711910498677,-0.8016829276632302,-1.3835998672398553,1.473971764874676,-1.8350075955369236,-3.5447594204267068,-0.5134709652894425,-3.158835170387363,-0.22831050986902635,-4.87823483890411,2
-2.074412733834506,-0.4270385185255833,-5.342181717930971,-6.189384205512927,1.1449271869635138,0.21484505884730742,8.892464593537253,-0.6135157543631318,-1.2685063518752115,4.444221246539258,3.045221566783498,1.3220427767993912,-0.04191287214915185,4.089584021852383,0.5803804317861346,0.8250067931858021,0.8487507072620033,-2.45266690723437,1.9575869031197084,6.362752753032003,2
3.3772683142747635,5.451185700418238,0.3442394685047926,0.4326814088689649,-1.040301521913573,-5.330916943992229,11.186418805799232,-3.1373912086882876,-3.3718876524323584,6.87935464477171,1.2203401903478,1.7063548368070216,4.680179712037331,3.2160080205904045,-3.3075363244218523,4.251876770148881,-3.2568759015465023,-7.066418498435984,-0.03783104198729137,-5.988249756699594,2
-0.773123659116342,0.6534231179542376,2.5861090563156193,3.19833199032323,-0.22446906472629458,-1.8573757411307659,6.330296462192983,1.6632955938803606,-5.229583595092282,4.868512465575928,0.5468450138668461,0.3317736489830341,2.476303742927351,1.8913444955503995,-1.213824773608402,1.7202172968388447,1.7307383543178354,-4.158399812991401,-0.07933961069246487,-3.3822136331364363,0
0.07671186557175723,1.7807530194212218,0.029297096194454864,-3.3146776272872254,-0.43797971908526645,0.7993370081685529,-1.7884960367761644,-2.7986518930446955,-0.5685312212596061,3.1604493412409127,-0.37866375747013514,0.16508189556780795,2.4393964061412534,-2.2131644575622667,7.157914657073994,2.6606337212855227,3.3122429240512563,3.400705711978518,0.3304358337723712,4.572567702704794,0
-0.201321535340528,-3.630837872142292,0.7639832121055674,1.431904923633608,-1.2137568824049718,-0.07309219519233434,-1.6864512328071044,1.2994773794627947,1.417884451057636,-6.302450616969499,-0.33297746328562516,-0.3312827347141215,1.518252750122738,-1.1910098232452686,-1.460159194476596,-2.454585807515002,-2.9941889749139747,9.037014321414526,5.281524311282416,-5.7193110655839865,2
-0.2054562378111382,-0.5681972145463281,-0.0657911334643545,0.33114744402082974,1.0673392692435835,-2.369718057815941,5.9112405760900355,0.9127544470604758,-3.1321034733405253,-0.010434022715958917,-0.6213926706134345,0.9553279602739395,-0.38196540523163736,1.774441015667997,-0.5976953736380585,2.646477327282324,0.905311084337241,-1.3431870632416905,1.6656780042801311,-0.7771941091957932,0
-2.446051761409429,-3.5809317862064054,0.2904954260990654,-0.43033233643876057,0.5442329953769747,3.2828840937614427,-6.934056796635144,-1.163011649174352,-1.3712906787438446,-2.3639492987414186,-0.08093608891559956,0.3340836899102878,1.7531085006828677,-2.6418507254246957,-1.3225737910019122,-0.15101093446119118,-0.4308325133100337,-0.2612134822171014,-1.7028745177437141,4.853198148426867,0
-2.2737299425038535,-1.7293632795266336,-0.30368326655799294,-0.7207829123059145,-0.6787873535036069,-0.8278642108153045,4.031154442820687,-2.660185238412563,-2.9996023872418194,3.47448586580801,0.8068557753848087,0.22035973897462902,0.5842662989918245,0.8981486999407929,0.39906786710980807,-1.2349653135383996,0.7620773731614445,0.1355863159342323,-1.453616797737666,5.109499577602515,0
-5.2249363716862325,-0.8112467005245221,3.9591170697631353,-4.679956276628774,-2.9640336010559913,1.101630550404515,-4.137180556059182,3.6076394354628127,1.3700736042649901,12.347959253411696,2.765449869432993,-1.1971948836349573,3.6790310248552514,1.6681895926123973,1.0505120042508498,-3.3392329315026767,4.829098727489852,7.393263312345311,-2.2096218094387448,3.207731252400399,1
-0.34869527897949976,0.5776033000522678,5.4160002819029405,-1.1323579551830374,0.07025920595434965,-0.9149616374483349,-2.374492724904378,2.945408691901134,1.6999867356358207,10.920186773136372,2.158850165184156,2.1267543246689686,4.745653463795277,3.2534465118979115,-5.328038673848431,2.3585027590299803,5.96969594252334,4.4898247707803565,-2.434115871271657,2.3939139581934135,0
0.7167340629395225,0.5022902552403017,0.04120295448354083,-5.8726026505033975,-0.13946392005857133,-0.9952526279228133,0.07626586865110396,-5.065311552045667,-1.557865263780148,-0.09674433983278233,-0.3100662057656077,-0.7810416366446651,-2.3057246821369306,-2.044926066771215,2.1812721725243804,3.6014467930436806,-0.8307019224708596,-0.02936204287912075,-0.9633292725905248,4.276081181692647,0
7.633974202718064,2.1170376623926423,1.8671186269555156,-3.123692008007753,1.274798934703849,1.2216170286977475,0.7272041443653697,-1.3014026695815484,1.501024044906151,5.81180306256354,3.797523498209113,2.5985987432323596,0.2900115220961681,-1.055851086179343,-2.586244291825396,-0.6184094755081018,0.8677627411875466,0.673968544760508,-0.8748706402913122,4.120961393110117,1
-2.0379976522668963,-0.9657841106785283,2.0058570683357004,-1.474435091990887,-0.6130419704982559,-1.3507102790886836,-3.2972319004939266,2.1937039233268987,0.5355020389524434,2.7500656598529916,-0.49326274523774205,-1.9009865817046965,0.8129478870656848,-0.05345684359249292,1.6854899909049665,0.606486161278248,1.2938657371425597,4.961531348442023,1.0183719961188862,-2.4080377280831162,2
4.396011402878941,-0.20802102204850137,-4.736215346266365,0.03212910546175829,2.5287674394861877,-2.841288036165559,3.4411819292979984,1.5029668916763286,1.4267302742761578,-0.3716027241799732,-0.6442980641750709,1.8314370357645244,-1.2846094964788959,-0.08583629622443034,2.7599032592013977,-0.5984512153198758,-0.07974036790729944,2.2972628540939617,2.148178097137329,3.415950290499779,0
-5.5825066046675484,-3.869741554886743,0.4675839596422168,0.33607146476831073,3.1607514499073055,2.7585180172915056,-4.408172121926866,-0.491865920399738,-4.39852391561698,0.8241804510949982,-1.7157857104407415,-0.9984256053005918,1.5486673649629215,0.42447865526585526,4.074363896779243,-2.4717479362340384,-0.1265024355144828,-4.285451365219422,0.7068474677196181,0.0050284067613235815,0
-3.064428633663123,-1.0166922444611164,2.7642825991340274,3.517902067091022,-0.4482228603812569,-2.7704287227215723,0.5474351975656053,-0.746603164628948,-1.2833967668032409,-0.7113923743613876,-2.5389712925976324,0.12001453439109,-0.6256378446996282,1.9257112193059185,-2.955590613085071,1.6282720079081177,1.7497986255284141,-0.013536960453865996,-2.785940599974071,-0.033696676450709034,2
5.152757823742482,0.3531209544003817,0.7778196315912659,0.7564554377814507,0.18450032265372074,-0.7109776264301528,3.8892155872037777,0.37142894567726936,-2.0825946120223833,-0.9322193022908467,1.8862855013956126,2.3342934226727228,-0.8102458540145185,-1.5298638031166056,-6.224884661478215,3.2181683216461816,-0.2626469959985622,-3.020246149636442,-1.5507832364508758,2.667201560053809,1
-0.2954518889591289,1.317199860729668,-4.22445145482563,-0.7247875767209415,2.320633619179606,-2.8049744886944294,7.472227069318367,-1.3664432723534956,-2.582174386638301,-1.0381537024570373,-2.854803186909047,-0.18558027712366099,-3.361667636683722,1.4758763988622323,8.54148560458744,1.4009987228649727,1.275203050663641,-2.8108545077337794,2.493830914659134,1.2329965807932555,2
-5.209788320183257,-2.847218656841567,-1.3348827698584422,-0.7735515250886352,0.3188261214241124,0.8220799241443768,-7.340029009145374,-0.49437454611413734,2.674455362113596,-5.183111482764368,-3.019454047483185,-1.1803069271180562,-0.4652557406731024,0.26682333583625084,1.2091036639686874,-2.2287717978381867,-2.2138713489791035,2.7067942875132913,0.2794081391277933,-0.6389818469593934,2
-4.764372271978417,0.09513524176859445,2.0657776792503317,-4.811515852388045,-2.4101665999044366,0.8354397295992042,-2.378755294615771,4.787696010037452,-0.6722835160750514,12.416478067142496,2.5273714085781034,-3.2389274748028045,0.7543503815449314,0.5681075287665898,4.653648550819097,-3.5818888314047497,3.8857271251945034,2.2933160886323525,-2.340474053924003,1.919657054878,1
10.327834440115055,1.358485757761835,-0.16252409595011663,5.5614028906609585,-0.2926557395267585,0.491851777267301,5.085544041724057,0.5122963970019936,2.300534949057412,-2.7364374484197325,3.2333089073360246,3.5748837902994386,1.9098897215895447,-2.3001775961218383,-3.946318374175009,-1.2049081122883498,0.02889982096079713,5.0601388058332875,3.1193919193864383,-0.6225830784025744,1
0.48454186621312484,0.5493381345544407,-1.7258267927795936,-0.30021418556167623,-4.064351501107067,2.503278651144011,0.053552038694374755,0.4836282492040893,2.2873764961053817,-10.01007834363789,0.07912027154116574,1.1973534969105262,-0.4583997502894892,-3.1637856389290007,-1.5334629887252595,0.5753461068459822,-1.6182020822374543,4.111420302683145,1.3043579789299373,0.30504129083868164,1
7.2509814176664396,2.9495818480857054,2.8251684529875147,-1.7950485466112904,0.6905905713105165,-2.2109459524197725,-0.9700400561749692,3.782400402599346,-1.5164330092097846,3.6600131550400183,0.3957067616957699,-1.46089773883695,-3.590979612150118,-4.222214060101422,2.455480895327133,1.9630719241277204,0.22026247177221359,-1.7682103930078068,-0.7437382471138057,-3.019193658864659,0
1.7460274499688289,3.348361194352528,2.574330845722981,-2.735207989895627,-2.0094579024972115,2.630011216612744,-5.276532340260683,-2.276084790589702,3.966290478533641,-6.793343988198668,-0.48436710524564464,0.15047946277202195,1.472783330716565,-1.9048381848439149,-1.4320964114981796,3.185409921655964,-2.8998823604270973,2.6241603396697992,2.6957968991922847,-7.428086902984424,1
-3.433516404980716,-8.087700059993509,-2.4437976852147103,-0.869987016862554,-2.4393969222876186,0.32186310948098273,-9.278794954446202,1.2476823057252964,5.181980597334378,-13.838488798307212,-1.9512293918883845,-2.1698897992935313,-2.359932454199811,-4.3295791890400865,-1.1178093485378162,-2.083359687609316,-2.8165850090746405,16.828131437331507,3.8909910351012638,1.9529237897231744,0
-0.2974032390962172,0.4423014945461763,4.462519853327377,1.7124651056929494,2.869772294885793,-2.84279613290134,3.4279532888246758,5.065643720688571,-0.7922567807324501,4.012412201192259,-0.3232721379378697,-0.1655259981074697,0.0291469627047094,6.1434727509832685,-4.9266921958161625,-0.19722039819909032,-0.8559573460570498,-3.5948633761095397,3.273155102357241,-12.947561343337744,2
0.05389746896739111,1.28309524684086,0.042665795038591026,-4.969612982808551,-2.876715595253306,-1.6736828197029743,3.042782886940118,-3.5876402972877868,-0.27209391415402406,1.5044124025882888,-0.015385282348393758,-0.00030362789700166815,-3.226262294205033,-1.4625645387953372,2.562821980948139,0.686904220541535,1.5271326510824033,3.421529216085151,-3.061466014491185,7.632915126397322,0
-5.741561769325379,0.5160002927560574,-2.5370580828243368,-1.3372450635630684,-0.6302333706385341,-0.4071024551639324,-0.5680329241079787,-1.8900866148754587,1.6124784466803428,2.692077174095288,-1.0887018331713496,-3.412519752027147,2.595463126590425,1.8261254415788049,9.649577325583762,2.3385338719205038,3.9522496375264278,6.1904551525358595,3.764879710430341,-0.6594163455824986,1
-3.697172346724626,-3.836887473208542,5.061555831718956,-2.910111648705781,-0.3395109520262829,-4.516505995852649,2.8886847420421815,0.6941939757121549,-1.6395468632120047,6.151066799786636,1.2453148791395106,-4.045086762029873,-3.348737062203935,3.594819575903437,-3.0292931354776584,1.3805376204654793,2.3410937239816816,6.626285639462289,1.162520614171025,-2.7515086415941385,2
-1.3842192771204787,-2.901905158220827,1.948917451034355,-1.9064407702583712,-1.2150643046227996,1.114488564234289,-3.859865495485048,-2.2409929355901683,-0.2035666032194806,-3.818953378025953,0.3375513287116354,-0.0757005715448682,0.46787002796081434,-1.849463820465978,-4.0388739809048495,1.5040085447999987,-1.4146637931901975,3.657009761295936,-0.25223097411874296,1.6802894314228896,0
-5.755847099981748,-3.2659705196556192,-0.9639707328182001,0.2883328149313926,-2.1234406900348706,2.5194689969716704,-7.350693176083006,-2.190673817205,-0.1705954139753234,-3.541147500405859,-1.4791097989133115,0.6317847825944266,4.863194749979572,-2.810686773487758,1.1785128946560293,1.6996279871512763,1.7049081022154955,5.147207083848829,-1.7619494645180946,7.32711031789382,0
3.193795787870738,-0.4906218732787112,-0.3559831861494964,-3.2827906698547,0.2812350660832459,-3.458997671329502,1.480933430298325,2.2315335634903395,-2.163886883489922,4.50249625236907,0.6913988480832243,0.10241509465810894,0.056945604160129615,-2.0511271379882636,0.8450844024983839,0.9694232641277019,-1.0740898137231913,1.5186891467033115,0.12733976781181178,1.6141112825447816,1
-4.09881187283928,-0.740222380983709,-2.33096835443774,0.8991337768385745,-1.8620309943475435,-0.45072252354653775,6.460948516586195,0.6532613849101863,-1.207626831609299,-9.396671780390724,-2.276472984009401,0.688111678713442,-3.3171965698519403,1.5197422054851812,-0.3956689160084444,2.5914675093814514,0.9186951614303124,0.08977283815121993,1.5615079815747572,0.3204372702882019,0
4.146054041863919,1.8358375837719358,1.9401006829383078,-1.8595258774261199,-0.9890088679581172,1.9540608059143783,-0.42325232275872743,0.3465672629716141,2.5995836282431,-5.2487715000802275,2.401805134381884,1.9256569441683262,0.9260435275400236,-0.8377138948539806,-8.045365116735438,6.27738930101733,-0.5799494652574935,1.2592476024184762,2.001207423686158,-2.9482561218165197,1
0.597327941687648,1.1827828460931022,1.1509029584572688,-3.3338687158962212,0.5437616333617661,-3.6055592141308717,-2.366609870321096,2.802230846514189,3.0044490664054586,4.37958976936305,-0.22041488939913023,-2.13622087135506,-3.444793755256738,1.6291988173187057,-1.8317757090635631,1.5165044437735657,0.0552783729853219,0.628543680959989,-1.7362967816805908,-2.1749509478969133,2
-10.404862601241522,-0.30247453322450046,-2.862833598699053,-5.9902001071579,-4.605652474034007,4.604018595801584,-0.004781672540414699,-0.7371599947317999,4.056669502339901,-7.832574448911387,-0.551722758990471,1.1125180884577957,2.2324708485785933,3.390538765904494,0.3537941930081541,1.2830710664313862,1.2091238650379372,6.245781444621237,3.0686383009690323,1.6175508591313559,1
-6.339631398483788,-1.363069670429771,0.6041351026334383,0.08285467783979095,-4.259080236934304,-0.719986911814537,11.020945254466618,-1.1078344744462645,-2.7669919190241288,-2.3143327722328686,0.4424605859599702,2.9482874389811755,2.0298005797577767,4.323927319952501,-4.306609551981342,1.9506643160024382,3.2180932286067554,4.002250528497004,0.7054908380621622,3.4746704286525367,0
-6.0764934154956185,-4.0145649113369455,2.669176271112298,-3.3744091237138254,-3.8310519783888073,-0.46526017448681456,2.0745574902026718,-2.803139283651019,1.2564306835300885,-5.808000214354741,-0.16416118640763333,1.8768757640989993,1.218839221970923,2.6958501950541147,-6.963817525139335,1.9245293904989187,0.6300674049287465,11.127865472896962,1.735559921202786,2.36582410586785,0
-6.465658411946051,-2.1420630038308506,3.2096064373342013,-1.0056476757796156,-3.1697675011523683,3.796481317049286,-1.1579946830576515,-2.18472217272477,-2.710725953550739,-0.06260301825063927,1.8110541773183142,-0.5075297205792138,3.350519650848082,0.29781730079711,-3.355531664502881,1.5518764841606618,1.74749708591386,0.7702586292646216,-1.18288057512117,1.8879384507755554,0
-4.234057030827964,-0.35447705826732634,2.7841321884980856,-3.785350802783176,-3.1799146039241317,0.09308978609162666,2.3340774058420934,2.7425311786489526,-3.7722186581771258,10.775771129073213,3.181328872219702,-2.846475487605071,0.7484485109273955,0.3605315483709599,2.0659365534302743,-1.4152473261301268,3.2124685777432482,0.6352761562934299,-2.1722320080130375,1.8719827393091932,1
0.3692252244407674,-1.245249115938449,-2.7195457810585917,-3.5950102379378777,-2.708181379345221,-2.43352639530458,6.499171089899755,0.8408923429047246,2.6791109260545305,-11.116421365296002,-0.6800596156903238,3.4752933724945247,-1.7213381898139701,1.5443560159004646,-7.551778258066655,0.8953296671105762,-5.426871841533631,5.633037758777246,3.8710864200416077,-2.071644501504518,2
-0.6618182685874111,0.8347657369347878,0.1222774681829637,1.2172375832215079,-2.5305516095131058,-1.5481691285450432,7.161924159860635,0.8006877777499284,-2.4425468306782268,-8.926714423204016,-3.0964715191323298,7.1584733437850625,1.7180346339664219,1.0267439538345788,-6.7995792205711325,2.6231505908340766,-1.3598799786933986,-1.6903650423388392,-1.2162912030096764,1.9480665710337495,2
-1.2027536477139453,-0.08794587610163318,-1.4075809825604162,1.2833866459793493,0.8263451547472258,-0.8196779586956147,2.9499553578337037,-0.09058428486400594,0.3575620001231711,3.5612994628641372,0.1390005176955762,0.3507851208161096,2.290135131923117,2.094660262582836,4.010664073550302,1.3369938441665874,4.81478907345867,4.259378851771906,2.0572480958829136,2.789400994639897,1
-6.274146505121269,-5.890200125866039,2.2258471455919384,-0.060536197987382634,-0.8284132545183869,1.3589222966776258,-2.993783787815739,-1.9342772857403663,-0.19749346815571012,-4.532508161115378,-1.360858369578981,-2.0550124885718963,-3.9196157969872205,-0.1941082862968715,1.4300935885373043,-0.4383380953673124,5.0290963535434265,9.31071444103721,-0.06960720955824573,6.440139978833258,2
-14.612080611478612,-3.828926145643261,-1.912585671446076,0.43609333450375765,-6.477045974453967,-0.24230106316830913,7.188417417412388,2.5511944100921493,-4.520677326026094,-3.7475289966774024,-0.9754718519818384,-0.7279840389422532,-0.43346620915277434,3.9827440537781102,-4.479858010530414,0.0024351421751321878,1.4477564100529658,-1.9828306958982749,-3.981087458985221,4.549072175023616,1
-6.690630458106039,-0.3552372961530472,0.6022004377393656,-0.12553090122389077,-1.9102229126813333,3.90863219636328,-1.440531074308837,-2.0155671804355286,-4.349933628229443,-1.760982793208142,-1.9929308244552144,-1.2309231272993784,2.0659993957462746,-1.7034208541482792,8.470856413772186,-1.3404685220333663,1.7020870975913815,-1.321439736567635,0.4575635508438973,0.504750635308774,0
1.2638848850941509,-1.7368594583958443,2.324104331358358,0.11932076393923907,-0.30390496634222863,-1.9706143226050368,-5.75819924413595,-0.6752303037262737,0.4691110804896904,6.514147133021321,0.8153039404855724,-6.15518949865167,-5.9294429574406475,-4.09085516398634,5.370483146045182,-0.30341841590798835,4.996635422465357,5.73670202261285,-4.287673232832411,6.224672369488564,2
-5.08110943349188,-0.92160403565799,-0.22713888123579706,-0.11698318723342638,1.2303430951262162,1.1589788165831383,-5.871969799442693,1.275499459247752,1.1115719767831616,4.235306168257121,-0.9271145642302873,-3.532826485472581,2.491685887843237,1.451065483446152,6.714105442133365,-2.392342680822768,0.9232657260469841,1.7087738736696898,2.3974612793440104,-4.601156735038449,2
-2.688168055189923,0.81097111780821,0.784737232460879,1.673378872193769,-3.1388045199369357,-5.255058829899207,9.281507799343029,0.21590793321116286,-3.377162119564842,3.8584711980993798,-0.9792840239362084,0.1313694407391921,0.09032017793475866,2.373771366835018,0.2835581149286501,1.2011217558231078,2.3628388254795047,1.3646227397891568,-1.8491274388708612,1.0702504988346477,2
-3.7963077458665144,-0.9688530661770589,-1.4581231688587801,-2.046074696628713,-2.143420740851788,-0.11185166506949173,3.36095198944341,1.315694253588318,-1.0083102415105685,-5.394605612650789,-1.081474982307306,-0.8445824741732781,-3.242254650759104,0.05541976975035012,1.3897272269223735,1.8141135942519928,1.0539097334322383,1.8562622334347747,1.159246986016824,1.0773657972217592,0
-3.186122127653686,1.8389075582554302,-0.369739333838472,-2.7052704393540714,-1.7765377573065935,0.3440637312678023,1.019298540704697,1.4138702993866068,-2.0107796724147615,-4.767984226873249,-3.0345407127283535,0.7820725059250268,-0.6670766294856116,-0.7177582431540406,3.5756849822279313,1.59200965023565,-0.8532135824492586,-2.4868752856167275,0.5355698821076263,-2.1932867681900916,0
4.632035082909856,2.737114540842879,-1.9751326612745947,0.857707345731045,1.1463957193165557,-2.4731754832434927,4.406190679985169,0.500638700832372,2.547349879804842,6.48331421392253,0.43347706745686876,1.3293933046333866,2.411303373314719,1.1682550093533481,7.175914609028392,-2.3718025777229403,2.9158191037437002,6.33321035407479,3.4535697153278426,0.3231133385479171,1
6.1050126600055705,0.17027454568210088,2.285914818198032,-0.015819811319978117,1.1172810191362053,-0.4598990939058786,-2.204591439350565,0.46789531695476383,1.0512622936454452,0.09759918180059023,0.6864895269597024,2.122881934344334,0.12067284794098265,-2.698980534594792,-2.1279312362818685,2.5191255607416543,1.9954800678104947,4.210252892249216,-0.1098073430341121,2.9246318653421417,1
-6.15832718868008,-3.059639585423254,-1.628954770864984,-0.6765448026531875,-5.213038566394368,-0.9176555644644939,8.839213348317413,1.4520288908792396,-1.3933168732155776,-10.318462402725018,-0.2650908992875216,1.7406070548816093,-1.7965022817447234,1.5942010081149163,-6.249181385448774,4.981467604013337,2.2463750019633446,6.014621499325141,1.148721289272351,4.393310661619643,0
-1.4997101601386442,-2.3123014282606276,4.107002857146412,-1.4994686772305101,1.705163157572048,0.10608092353093801,0.6228554132248273,-3.0705610118552213,-3.147107811294608,3.1976089985482363,1.2454726553117599,-0.3124880316971912,-0.6580575227130323,2.362005383333236,-5.483429539731413,-0.003259151862806009,-1.2031351940269506,-3.81331208843111,-1.292406829745215,-0.6883814362894018,0
1.1551205961838755,-1.8376511259545247,0.6063956093558169,-1.5653370398950965,2.944655247932208,-2.3655330188657917,-1.9645480237787125,3.507004438626603,-3.2295358905272282,1.7782771926705736,-1.3873725236113539,-0.7324015061236648,-1.3991851457870443,-1.4461391569463782,1.5982544650050206,1.8724918958879897,-0.3628830175775053,-1.8485158341507661,0.7041362422709888,-1.0399140854664277,0
-3.2453993800434615,1.4814988852416109,1.1818243924869996,-1.7455588032362206,-2.030888801513581,-2.0691201033253086,-3.0055269117044237,-0.39186123284662266,2.341053948693279,1.7448105817410882,-2.259785856926632,-1.056166521720408,2.201086771091761,1.042339434063284,3.1220077917582634,-0.6324129084794394,-0.707573769136268,4.633569550598503,0.37307168540322755,-4.015171506265978,1
-1.1883875507893447,-1.099231446177256,0.5753315895851494,-0.14113956541598638,-1.1991785458617064,2.156645383814252,-7.455042041653694,1.7567445920268194,3.802525041502494,-1.3345867051778955,0.8638850016047259,-0.3954066221156618,2.7220944423689803,-1.1672972427014499,-2.747931811607411,0.5809710373266477,0.3438817452377544,4.84183240824244,0.028691627712040924,-0.1990882323014135,1
-9.232018662288274,-3.0514589197041753,-1.7755089637299135,-4.0022722728153175,-3.589965650307695,2.213867378146789,-0.8433425457248949,1.1028346780270164,-0.11541128122225963,-14.511192516724297,-4.330135243026085,1.1145239288810225,-4.543535830609363,0.008340830386692866,-0.9126412719835356,-0.19239338283781793,-1.5916770666740887,1.7370762748121893,-0.31776596563353543,2.711543999718987,0
-3.9951546129211177,-1.7787011613276422,-1.7182161672166107,-5.471219441261457,-0.31191924060306475,-0.4835165723651039,-0.7899275591854459,-0.4416597562307478,1.4103000380713877,-1.9385406206896196,-1.8199579115185776,-3.208685172180414,-3.604335238983211,0.13926954962909655,8.909949791375261,-2.3553868121961754,0.1328651579285579,7.672731058722638,4.481806541890872,-0.9872369813593233,0
0.27553929191246657,0.40556468921264566,-5.495080246541099,-0.8225909536481788,1.8644292246886387,4.77464767094691,2.596632711087488,3.216428330785634,-1.6075172942106044,1.0391447782844971,2.280625901687711,0.12192971304100508,0.9033692474316315,-0.18490157288363962,5.611250346917764,-5.542655837887259,-2.1836736272853363,-7.081978597303645,3.2927530800924916,-0.9513131477866424,2
